04-Mar-2013,5698.5,13.67,199.750675112,28-Mar-2013,24,False,5682.55,5400.0,5900.0,6.1,15.9,22.0,True,0
05-Mar-2013,5784.25,13.39,194.421870929,28-Mar-2013,23,False,5682.55,5500.0,6000.0,7.35,11.95,19.3,True,0
06-Mar-2013,5818.6,13.4,191.420395484,28-Mar-2013,22,False,5682.55,5600.0,6100.0,12.2,5.2,17.4,True,0
07-Mar-2013,5863.3,13.07,183.814987258,28-Mar-2013,21,False,5682.55,5600.0,6100.0,7.7,7.8,15.5,True,0
08-Mar-2013,5945.7,13.34,185.663865242,28-Mar-2013,20,False,5682.55,5700.0,6200.0,10.15,7.65,17.8,False,-0.35
11-Mar-2013,5942.35,14.25,182.747363731,28-Mar-2013,17,False,5682.55,5700.0,6200.0,12.15,7.2,19.35,False,-1.9
12-Mar-2013,5914.1,15.13,187.344587574,28-Mar-2013,16,False,5682.55,5700.0,6200.0,17.0,5.85,22.85,False,-5.4
13-Mar-2013,5851.2,16.2,192.158303057,28-Mar-2013,15,False,5682.55,5600.0,6100.0,17.3,8.85,26.15,True,0
14-Mar-2013,5908.95,14.66,169.653127849,28-Mar-2013,14,False,5682.55,5700.0,6100.0,10.8,12.9,23.7,False,-6.25
15-Mar-2013,5872.6,15.16,168.017634487,28-Mar-2013,13,False,5682.55,5700.0,6100.0,13.85,7.45,21.3,False,-3.85
18-Mar-2013,5835.25,15.85,153.088406189,28-Mar-2013,10,False,5682.55,5600.0,6000.0,8.55,13.65,22.2,True,0
19-Mar-2013,5745.95,16.71,150.7693682,28-Mar-2013,9,False,5682.55,5500.0,5900.0,8.05,13.35,21.4,True,0
20-Mar-2013,5694.4,16.66,140.449930618,28-Mar-2013,8,False,5682.55,5500.0,5900.0,6.85,6.85,13.7,True,0
21-Mar-2013,5658.75,16.51,129.380900205,28-Mar-2013,7,False,5682.55,5500.0,5800.0,9.2,9.9,19.1,True,0
22-Mar-2013,5651.35,15.54,112.59845004,28-Mar-2013,6,False,5682.55,5500.0,5800.0,5.1,6.45,11.55,True,0
25-Mar-2013,5633.85,16.36,83.5608356087,28-Mar-2013,3,False,5682.55,5500.0,5800.0,4.65,3.35,8.0,True,0
26-Mar-2013,5641.6,15.8,65.9823749227,28-Mar-2013,2,False,5682.55,5500.0,5800.0,1.65,0.85,2.5,True,0
28-Mar-2013,5682.55,15.22,0,28-Mar-2013,0,False,5682.55,5600.0,5700.0,0.15,0.35,0.5,True,0
01-Apr-2013,5704.4,14.85,217.217901373,25-Apr-2013,24,False,5916.3,5400.0,6000.0,10.8,7.1,17.9,True,0
02-Apr-2013,5748.1,14.1,203.451508084,25-Apr-2013,23,False,5916.3,5500.0,6000.0,13.9,8.85,22.75,True,0
03-Apr-2013,5672.9,14.87,207.100431966,25-Apr-2013,22,False,5916.3,5400.0,5900.0,12.05,11.7,23.75,False,-7.45
04-Apr-2013,5574.75,15.85,211.942414632,25-Apr-2013,21,False,5916.3,5300.0,5800.0,11.05,15.45,26.5,False,89.8
05-Apr-2013,5553.25,16.16,210.066668216,25-Apr-2013,20,False,5916.3,5300.0,5800.0,12.05,11.75,23.8,False,92.5
08-Apr-2013,5542.95,16.77,200.60975713,25-Apr-2013,17,False,5916.3,5300.0,5800.0,12.25,9.6,21.85,False,94.45
09-Apr-2013,5495.1,16.82,193.515230104,25-Apr-2013,16,False,5916.3,5300.0,5700.0,19.15,14.1,33.25,False,183.05
10-Apr-2013,5558.7,16.49,185.820270942,25-Apr-2013,15,False,5916.3,5300.0,5800.0,10.25,8.0,18.25,False,98.05
11-Apr-2013,5594.0,16.97,185.918193122,25-Apr-2013,14,False,5916.3,5400.0,5800.0,19.8,10.6,30.4,False,85.9
12-Apr-2013,5528.55,16.45,171.633630047,25-Apr-2013,13,False,5916.3,5300.0,5800.0,9.0,4.8,13.8,False,102.5
15-Apr-2013,5568.4,16.61,153.092397732,25-Apr-2013,10,False,5916.3,5400.0,5800.0,15.45,5.05,20.5,False,95.8
16-Apr-2013,5688.95,16.25,145.164460565,25-Apr-2013,9,False,5916.3,5500.0,5900.0,10.3,4.25,14.55,False,1.75
17-Apr-2013,5688.7,16.36,137.782763768,25-Apr-2013,8,False,5916.3,5500.0,5900.0,8.25,2.65,10.9,False,5.4
18-Apr-2013,5783.1,15.36,123.013990098,25-Apr-2013,7,False,5916.3,5600.0,6000.0,5.7,1.7,7.4,True,0
22-Apr-2013,5834.4,16.22,85.7948551931,25-Apr-2013,3,False,5916.3,5700.0,6000.0,3.75,1.3,5.05,True,0
23-Apr-2013,5836.9,15.07,65.1124550748,25-Apr-2013,2,False,5916.3,5700.0,6000.0,1.2,0.5,1.7,True,0
25-Apr-2013,5916.3,14.2,0,25-Apr-2013,0,False,5916.3,5900.0,6000.0,3.25,0.05,3.3,True,0
26-Apr-2013,5871.45,13.88,248.729822125,30-May-2013,34,False,6124.05,5600.0,6200.0,19.5,9.05,28.55,True,0
29-Apr-2013,5904.1,14.33,246.566635891,30-May-2013,31,False,6124.05,5600.0,6200.0,14.5,10.8,25.3,True,0
30-Apr-2013,5930.2,15.1,256.720460378,30-May-2013,30,False,6124.05,5600.0,6200.0,16.35,11.75,28.1,True,0
02-May-2013,5999.35,16.28,270.514895115,30-May-2013,28,False,6124.05,5700.0,6300.0,20.95,12.85,33.8,True,0
03-May-2013,5944.0,15.55,251.388058555,30-May-2013,27,False,6124.05,5600.0,6200.0,13.35,13.3,26.65,True,0
06-May-2013,5971.05,15.84,242.529780519,30-May-2013,24,False,6124.05,5700.0,6300.0,19.15,6.0,25.15,True,0
07-May-2013,6043.55,16.5,250.318846866,30-May-2013,23,False,6124.05,5700.0,6300.0,13.1,14.95,28.05,True,0
08-May-2013,6069.3,16.76,249.733916013,30-May-2013,22,False,6124.05,5800.0,6400.0,21.1,6.8,27.9,True,0
09-May-2013,6050.15,16.6,240.900357961,30-May-2013,21,False,6124.05,5800.0,6300.0,23.35,12.15,35.5,True,0
10-May-2013,6094.75,16.86,240.537078548,30-May-2013,20,False,6124.05,5800.0,6400.0,16.1,8.3,24.4,True,0
11-May-2013,6107.25,16.84,234.648700604,30-May-2013,19,False,6124.05,5800.0,6400.0,14.35,8.65,23.0,True,0
13-May-2013,5980.45,17.51,225.994587641,30-May-2013,17,False,6124.05,5700.0,6300.0,14.6,7.35,21.95,True,0
14-May-2013,5995.4,17.17,215.527165748,30-May-2013,16,False,6124.05,5700.0,6300.0,12.0,6.95,18.95,True,0
15-May-2013,6146.75,18.13,225.913691062,30-May-2013,15,False,6124.05,5900.0,6400.0,19.65,11.65,31.3,True,0
16-May-2013,6169.9,17.74,214.362753171,30-May-2013,14,False,6124.05,5900.0,6400.0,15.7,11.75,27.45,True,0
17-May-2013,6187.3,17.57,205.162592983,30-May-2013,13,False,6124.05,5900.0,6400.0,10.0,10.65,20.65,True,0
20-May-2013,6156.9,17.71,180.482138756,30-May-2013,10,False,6124.05,5900.0,6400.0,9.7,5.75,15.45,True,0
21-May-2013,6114.1,17.88,171.662279242,30-May-2013,9,False,6124.05,5900.0,6300.0,9.85,8.9,18.75,True,0
22-May-2013,6094.5,17.72,159.882290056,30-May-2013,8,False,6124.05,5900.0,6300.0,9.65,6.75,16.4,True,0
23-May-2013,5967.05,18.73,154.774725384,30-May-2013,7,False,6124.05,5800.0,6200.0,17.75,5.5,23.25,True,0
24-May-2013,5983.55,17.7,135.787997519,30-May-2013,6,False,6124.05,5800.0,6200.0,8.65,3.05,11.7,True,0
27-May-2013,6083.15,17.03,93.9198453187,30-May-2013,3,False,6124.05,5900.0,6200.0,4.55,5.7,10.25,True,0
28-May-2013,6111.25,17.12,77.4466035236,30-May-2013,2,False,6124.05,6000.0,6200.0,7.35,7.85,15.2,True,0
29-May-2013,6104.3,17.86,57.0651405809,30-May-2013,1,False,6124.05,6000.0,6200.0,4.2,1.95,6.15,True,0
30-May-2013,6124.05,16.04,0,30-May-2013,0,False,6124.05,6100.0,6200.0,1.4,0.05,1.45,True,0
31-May-2013,5985.95,16.99,276.606202058,27-Jun-2013,27,False,5682.35,5700.0,6300.0,22.9,15.45,38.35,False,-20.7
03-Jun-2013,5939.3,17.29,263.32339416,27-Jun-2013,24,False,5682.35,5600.0,6300.0,14.75,10.05,24.8,True,0
04-Jun-2013,5919.45,17.26,256.471808194,27-Jun-2013,23,False,5682.35,5600.0,6200.0,14.95,16.85,31.8,True,0
05-Jun-2013,5923.85,16.78,244.039944601,27-Jun-2013,22,False,5682.35,5600.0,6200.0,12.45,15.85,28.3,True,0
06-Jun-2013,5921.4,17.35,246.426321169,27-Jun-2013,21,False,5682.35,5600.0,6200.0,12.4,15.9,28.3,True,0
07-Jun-2013,5881.0,17.35,238.846688371,27-Jun-2013,20,False,5682.35,5600.0,6200.0,15.7,10.45,26.15,True,0
10-Jun-2013,5878.0,18.11,229.734415871,27-Jun-2013,17,False,5682.35,5600.0,6200.0,15.95,10.8,26.75,True,0
11-Jun-2013,5788.8,19.49,236.218519585,27-Jun-2013,16,False,5682.35,5500.0,6100.0,14.15,13.15,27.3,True,0
12-Jun-2013,5760.2,18.85,220.114227381,27-Jun-2013,15,False,5682.35,5500.0,6000.0,13.05,17.7,30.75,True,0
13-Jun-2013,5699.1,19.44,216.980209231,27-Jun-2013,14,False,5682.35,5400.0,6000.0,9.7,10.15,19.85,True,0
14-Jun-2013,5808.4,18.35,201.148977499,27-Jun-2013,13,False,5682.35,5600.0,6100.0,17.65,7.75,25.4,True,0
17-Jun-2013,5850.05,18.18,176.038242729,27-Jun-2013,10,False,5682.35,5600.0,6100.0,9.8,6.5,16.3,True,0
18-Jun-2013,5813.6,18.29,166.968165349,27-Jun-2013,9,False,5682.35,5600.0,6000.0,10.95,11.2,22.15,True,0
19-Jun-2013,5822.25,18.46,159.118658074,27-Jun-2013,8,False,5682.35,5600.0,6000.0,9.65,13.1,22.75,True,0
20-Jun-2013,5655.9,19.19,150.307027003,27-Jun-2013,7,False,5682.35,5500.0,5900.0,15.3,4.15,19.45,True,0
21-Jun-2013,5667.65,19.03,138.283704131,27-Jun-2013,6,False,5682.35,5500.0,5900.0,7.6,2.45,10.05,True,0
24-Jun-2013,5590.25,21.01,106.480842281,27-Jun-2013,3,False,5682.35,5400.0,5700.0,4.9,10.05,14.95,True,0
25-Jun-2013,5609.1,21.14,87.7741699796,27-Jun-2013,2,False,5682.35,5500.0,5700.0,6.8,8.85,15.65,True,0
26-Jun-2013,5588.7,21.07,61.6352129491,27-Jun-2013,1,False,5682.35,5500.0,5700.0,6.95,1.9,8.85,True,0
27-Jun-2013,5682.35,18.85,0,27-Jun-2013,0,False,5682.35,5600.0,5700.0,0.05,1.55,1.6,True,0
28-Jun-2013,5842.2,17.95,285.217601327,25-Jul-2013,27,False,5907.5,5500.0,6200.0,20.95,8.05,29.0,True,0
01-Jul-2013,5898.85,18.09,273.630880702,25-Jul-2013,24,False,5907.5,5600.0,6200.0,25.4,12.25,37.65,True,0
02-Jul-2013,5857.55,18.21,267.758604554,25-Jul-2013,23,False,5907.5,5500.0,6200.0,15.55,8.95,24.5,True,0
03-Jul-2013,5770.9,18.91,267.916823727,25-Jul-2013,22,False,5907.5,5500.0,6100.0,27.45,9.4,36.85,True,0
04-Jul-2013,5836.95,18.58,260.132669607,25-Jul-2013,21,False,5907.5,5500.0,6100.0,16.95,15.8,32.75,True,0
05-Jul-2013,5867.9,18.67,256.445798166,25-Jul-2013,20,False,5907.5,5600.0,6200.0,26.3,8.25,34.55,True,0
08-Jul-2013,5811.55,19.34,242.564073222,25-Jul-2013,17,False,5907.5,5500.0,6100.0,16.9,12.65,29.55,True,0
09-Jul-2013,5859.0,19.32,236.997726123,25-Jul-2013,16,False,5907.5,5600.0,6100.0,23.7,15.5,39.2,True,0
10-Jul-2013,5816.7,19.98,235.59786284,25-Jul-2013,15,False,5907.5,5500.0,6100.0,16.0,9.95,25.95,True,0
11-Jul-2013,5935.1,18.89,219.572316775,25-Jul-2013,14,False,5907.5,5700.0,6200.0,22.3,8.9,31.2,True,0
12-Jul-2013,6009.0,18.69,211.951624381,25-Jul-2013,13,False,5907.5,5700.0,6300.0,13.6,3.55,17.15,True,0
15-Jul-2013,6030.8,18.79,187.566499784,25-Jul-2013,10,False,5907.5,5800.0,6300.0,14.1,3.3,17.4,True,0
16-Jul-2013,5955.25,18.99,177.582344346,25-Jul-2013,9,False,5907.5,5700.0,6200.0,9.75,4.5,14.25,True,0
17-Jul-2013,5973.3,19.36,171.205708535,25-Jul-2013,8,False,5907.5,5800.0,6200.0,17.9,4.25,22.15,True,0
18-Jul-2013,6038.05,18.27,152.769916111,25-Jul-2013,7,False,5907.5,5800.0,6200.0,6.3,6.9,13.2,True,0
19-Jul-2013,6029.2,18.13,140.14792999,25-Jul-2013,6,False,5907.5,5800.0,6200.0,4.0,3.65,7.65,True,0
22-Jul-2013,6031.8,17.63,96.4080814531,25-Jul-2013,3,False,5907.5,5900.0,6200.0,4.95,1.8,6.75,True,0
23-Jul-2013,6077.8,16.72,75.2231028506,25-Jul-2013,2,False,5907.5,6000.0,6200.0,6.85,2.25,9.1,False,83.4
24-Jul-2013,5990.5,16.91,53.02250575,25-Jul-2013,1,False,5907.5,5900.0,6100.0,2.05,2.05,4.1,True,0
25-Jul-2013,5907.5,16.72,0,25-Jul-2013,0,False,5907.5,5900.0,6000.0,1.6,0.05,1.65,True,0
26-Jul-2013,5886.2,16.78,301.453268574,29-Aug-2013,34,True,5409.05,5500.0,6200.0,16.1,20.8,36.9,False,54.05
29-Jul-2013,5831.65,18.25,310.162104225,29-Aug-2013,31,True,5409.05,5500.0,6200.0,19.8,16.65,36.45,False,54.5
30-Jul-2013,5755.05,18.12,298.965785741,29-Aug-2013,30,True,5409.05,5400.0,6100.0,15.4,18.2,33.6,True,0
31-Jul-2013,5742.0,18.77,303.794584306,29-Aug-2013,29,True,5409.05,5400.0,6100.0,17.9,16.05,33.95,True,0
01-Aug-2013,5727.85,19.81,314.274175144,29-Aug-2013,28,True,5409.05,5400.0,6100.0,24.95,14.35,39.3,True,0
02-Aug-2013,5677.9,20.89,322.597969285,29-Aug-2013,27,True,5409.05,5300.0,6100.0,22.2,9.95,32.15,True,0
05-Aug-2013,5685.4,20.8,303.237947746,29-Aug-2013,24,True,5409.05,5300.0,6000.0,16.35,21.3,37.65,True,0
06-Aug-2013,5542.25,22.73,316.229974888,29-Aug-2013,23,True,5409.05,5200.0,5900.0,22.85,16.75,39.6,True,0
07-Aug-2013,5519.1,22.04,298.637788901,29-Aug-2013,22,True,5409.05,5200.0,5900.0,21.65,13.15,34.8,True,0
08-Aug-2013,5565.65,21.19,282.885093934,29-Aug-2013,21,True,5409.05,5200.0,5900.0,13.15,11.9,25.05,True,0
12-Aug-2013,5612.4,21.28,257.749759093,29-Aug-2013,17,False,5409.05,5300.0,5900.0,16.0,10.75,26.75,True,0
13-Aug-2013,5699.3,19.26,229.821873074,29-Aug-2013,16,False,5409.05,5400.0,6000.0,12.7,6.65,19.35,True,0
14-Aug-2013,5742.3,18.7,217.684086562,29-Aug-2013,15,False,5409.05,5500.0,6000.0,14.1,8.1,22.2,False,68.75
16-Aug-2013,5507.85,23.64,245.72809871,29-Aug-2013,13,False,5409.05,5200.0,5800.0,18.5,10.3,28.8,True,0
19-Aug-2013,5414.75,25.59,229.351858468,29-Aug-2013,10,False,5409.05,5100.0,5700.0,11.75,9.7,21.45,True,0
20-Aug-2013,5401.45,27.23,230.957901102,29-Aug-2013,9,False,5409.05,5100.0,5700.0,13.1,6.35,19.45,True,0
21-Aug-2013,5302.55,28.09,220.513444339,29-Aug-2013,8,False,5409.05,5000.0,5600.0,16.55,6.95,23.5,True,0
22-Aug-2013,5408.45,27.68,207.320139629,29-Aug-2013,7,False,5409.05,5200.0,5700.0,21.9,4.05,25.95,True,0
23-Aug-2013,5471.75,25.75,180.647798337,29-Aug-2013,6,False,5409.05,5200.0,5700.0,7.9,3.0,10.9,True,0
26-Aug-2013,5476.5,26.38,130.976107177,29-Aug-2013,3,False,5409.05,5300.0,5700.0,8.55,1.95,10.5,True,0
27-Aug-2013,5287.45,29.42,115.148293887,29-Aug-2013,2,False,5409.05,5100.0,5500.0,5.25,3.15,8.4,True,0
28-Aug-2013,5285.0,32.38,89.5726460522,29-Aug-2013,1,False,5409.05,5100.0,5400.0,3.2,5.8,9.0,False,0.0500000000002
29-Aug-2013,5409.05,29.41,0,29-Aug-2013,0,False,5409.05,5400.0,5500.0,1.4,0.15,1.55,True,0
30-Aug-2013,5471.8,27.81,413.872579471,26-Sep-2013,27,True,5882.25,5000.0,5900.0,42.7,9.9,52.6,True,0
02-Sep-2013,5550.75,27.55,392.132158005,26-Sep-2013,24,True,5882.25,5100.0,6000.0,39.2,9.35,48.55,True,0
03-Sep-2013,5341.45,32.49,435.638610892,26-Sep-2013,23,True,5882.25,4900.0,5800.0,50.35,17.2,67.55,False,14.7
04-Sep-2013,5448.1,31.11,416.111759918,26-Sep-2013,22,True,5882.25,5000.0,5900.0,47.4,13.45,60.85,True,0
05-Sep-2013,5592.95,28.53,382.741825238,26-Sep-2013,21,True,5882.25,5200.0,6000.0,43.15,14.0,57.15,True,0
06-Sep-2013,5680.4,28.65,380.953625141,26-Sep-2013,20,True,5882.25,5200.0,6100.0,33.7,11.6,45.3,True,0
10-Sep-2013,5896.75,29.44,363.466241829,26-Sep-2013,16,True,5882.25,5500.0,6300.0,36.6,14.6,51.2,True,0
11-Sep-2013,5913.15,29.75,356.619480758,26-Sep-2013,15,True,5882.25,5500.0,6300.0,32.55,19.7,52.25,True,0
12-Sep-2013,5850.7,29.71,340.43019005,26-Sep-2013,14,True,5882.25,5500.0,6200.0,38.15,19.1,57.25,True,0
13-Sep-2013,5850.6,28.29,312.362290088,26-Sep-2013,13,True,5882.25,5500.0,6200.0,25.2,15.35,40.55,True,0
16-Sep-2013,5840.55,28.82,278.612944729,26-Sep-2013,10,False,5882.25,5500.0,6200.0,26.3,12.0,38.3,True,0
17-Sep-2013,5850.2,27.93,256.57626081,26-Sep-2013,9,False,5882.25,5500.0,6200.0,20.2,10.9,31.1,True,0
18-Sep-2013,5899.45,27.69,241.842732803,26-Sep-2013,8,False,5882.25,5600.0,6200.0,25.15,20.7,45.85,True,0
19-Sep-2013,6115.55,24.5,207.493355224,26-Sep-2013,7,False,5882.25,5900.0,6400.0,17.75,9.0,26.75,False,-9.0
20-Sep-2013,6012.1,24.73,190.624845621,26-Sep-2013,6,False,5882.25,5800.0,6300.0,12.75,4.5,17.25,True,0
23-Sep-2013,5889.75,27.02,144.276766573,26-Sep-2013,3,False,5882.25,5700.0,6100.0,8.65,7.5,16.15,True,0
24-Sep-2013,5892.45,26.72,116.546953434,26-Sep-2013,2,False,5882.25,5700.0,6100.0,3.25,3.1,6.35,True,0
25-Sep-2013,5873.85,25.68,78.9535094459,26-Sep-2013,1,False,5882.25,5700.0,6000.0,1.2,3.6,4.8,True,0
26-Sep-2013,5882.25,24.0,0,26-Sep-2013,0,False,5882.25,5800.0,5900.0,0.05,1.35,1.4,True,0
27-Sep-2013,5833.2,24.06,428.346789745,31-Oct-2013,34,True,6299.15,5400.0,6300.0,35.35,25.95,61.3,True,0
30-Sep-2013,5735.3,26.65,445.438517106,31-Oct-2013,31,True,6299.15,5200.0,6200.0,26.6,28.25,54.85,False,44.3
01-Oct-2013,5780.05,25.77,427.031792032,31-Oct-2013,30,True,6299.15,5300.0,6300.0,31.0,15.65,46.65,True,0
03-Oct-2013,5909.7,25.17,411.984838595,31-Oct-2013,28,True,6299.15,5400.0,6400.0,25.75,17.8,43.55,True,0
04-Oct-2013,5907.3,26.13,419.82073678,31-Oct-2013,27,True,6299.15,5400.0,6400.0,30.25,17.25,47.5,True,0
07-Oct-2013,5906.15,26.83,406.335095158,31-Oct-2013,24,True,6299.15,5400.0,6400.0,27.2,14.95,42.15,True,0
08-Oct-2013,5928.4,26.55,395.11135397,31-Oct-2013,23,True,6299.15,5500.0,6400.0,32.85,16.15,49.0,True,0
09-Oct-2013,6007.45,25.87,381.55003854,31-Oct-2013,22,True,6299.15,5600.0,6400.0,30.9,24.35,55.25,True,0
10-Oct-2013,6020.95,25.88,373.759730398,31-Oct-2013,21,True,6299.15,5600.0,6400.0,28.85,24.0,52.85,True,0
11-Oct-2013,6096.2,23.59,336.632244757,31-Oct-2013,20,True,6299.15,5700.0,6500.0,23.55,11.45,35.0,True,0
14-Oct-2013,6112.7,22.85,301.437524671,31-Oct-2013,17,False,6299.15,5800.0,6500.0,26.8,7.7,34.5,True,0
15-Oct-2013,6089.05,23.24,296.277876356,31-Oct-2013,16,False,6299.15,5700.0,6400.0,20.05,15.15,35.2,True,0
17-Oct-2013,6045.85,21.06,249.363750032,31-Oct-2013,14,False,6299.15,5700.0,6300.0,12.1,14.75,26.85,True,0
18-Oct-2013,6189.35,20.12,235.01645037,31-Oct-2013,13,False,6299.15,5900.0,6500.0,12.6,4.9,17.5,True,0
21-Oct-2013,6204.95,20.18,207.258817476,31-Oct-2013,10,False,6299.15,5900.0,6500.0,8.3,4.8,13.1,True,0
22-Oct-2013,6202.8,19.96,194.412031154,31-Oct-2013,9,False,6299.15,6000.0,6400.0,14.0,11.8,25.8,True,0
23-Oct-2013,6178.35,20.35,186.138188067,31-Oct-2013,8,False,6299.15,5900.0,6400.0,6.4,6.1,12.5,True,0
24-Oct-2013,6164.35,20.64,176.197430141,31-Oct-2013,7,False,6299.15,5900.0,6400.0,6.45,5.1,11.55,True,0
25-Oct-2013,6144.9,20.42,160.87914534,31-Oct-2013,6,False,6299.15,5900.0,6400.0,4.75,2.8,7.55,True,0
28-Oct-2013,6101.1,21.29,117.760055024,31-Oct-2013,3,False,6299.15,5900.0,6300.0,5.45,4.5,9.95,True,0
29-Oct-2013,6220.9,19.76,90.9931555198,31-Oct-2013,2,False,6299.15,6100.0,6400.0,5.95,1.8,7.75,True,0
30-Oct-2013,6251.7,19.53,63.9078107488,31-Oct-2013,1,False,6299.15,6100.0,6400.0,1.8,0.9,2.7,True,0
31-Oct-2013,6299.15,18.39,0,31-Oct-2013,0,False,6299.15,6200.0,6300.0,0.05,1.35,1.4,True,0
01-Nov-2013,6307.2,18.64,319.755453696,28-Nov-2013,27,True,6091.85,5900.0,6700.0,17.7,10.8,28.5,True,0
03-Nov-2013,6317.35,19.49,322.233248838,28-Nov-2013,25,True,6091.85,5900.0,6700.0,17.45,10.55,28.0,True,0
05-Nov-2013,6253.15,19.94,312.997945144,28-Nov-2013,23,True,6091.85,5900.0,6600.0,19.5,14.5,34.0,True,0
06-Nov-2013,6215.15,20.25,308.987955219,28-Nov-2013,22,False,6091.85,5900.0,6600.0,21.4,11.3,32.7,True,0
07-Nov-2013,6187.25,19.87,294.88911805,28-Nov-2013,21,False,6091.85,5800.0,6500.0,13.05,17.15,30.2,True,0
08-Nov-2013,6140.75,19.64,282.3133828,28-Nov-2013,20,False,6091.85,5800.0,6500.0,12.3,11.0,23.3,True,0
11-Nov-2013,6078.8,19.98,262.114693528,28-Nov-2013,17,False,6091.85,5800.0,6400.0,14.25,12.25,26.5,True,0
12-Nov-2013,6018.05,20.86,262.835277188,28-Nov-2013,16,False,6091.85,5700.0,6300.0,10.0,18.6,28.6,True,0
13-Nov-2013,5989.6,20.45,248.307781512,28-Nov-2013,15,False,6091.85,5700.0,6300.0,10.8,11.45,22.25,True,0
14-Nov-2013,6056.15,19.26,228.439126958,28-Nov-2013,14,False,6091.85,5800.0,6300.0,10.2,13.1,23.3,True,0
18-Nov-2013,6189.0,18.82,192.794069069,28-Nov-2013,10,False,6091.85,5900.0,6400.0,5.8,9.55,15.35,True,0
19-Nov-2013,6203.35,19.3,188.000245653,28-Nov-2013,9,False,6091.85,6000.0,6400.0,8.9,9.05,17.95,True,0
20-Nov-2013,6122.9,20.83,188.81869762,28-Nov-2013,8,False,6091.85,5900.0,6400.0,7.55,3.15,10.7,True,0
21-Nov-2013,5999.05,21.14,175.626502381,28-Nov-2013,7,False,6091.85,5800.0,6200.0,7.6,10.15,17.75,True,0
22-Nov-2013,5995.45,20.04,154.045386303,28-Nov-2013,6,False,6091.85,5800.0,6200.0,4.3,5.5,9.8,True,0
25-Nov-2013,6115.35,21.05,116.704502977,28-Nov-2013,3,False,6091.85,5900.0,6300.0,2.4,2.45,4.85,True,0
26-Nov-2013,6059.1,21.59,96.834324678,28-Nov-2013,2,False,6091.85,5900.0,6200.0,2.95,3.25,6.2,True,0
27-Nov-2013,6057.1,21.14,67.0229122178,28-Nov-2013,1,False,6091.85,5900.0,6200.0,0.55,0.7,1.25,True,0
28-Nov-2013,6091.85,20.71,0,28-Nov-2013,0,False,6091.85,6000.0,6100.0,0.1,0.65,0.75,True,0
29-Nov-2013,6176.1,21.38,359.134783346,26-Dec-2013,27,True,6278.9,5800.0,6600.0,25.3,20.85,46.15,True,0
02-Dec-2013,6217.85,23.36,372.453678538,26-Dec-2013,24,True,6278.9,5800.0,6600.0,27.25,28.75,56.0,True,0
03-Dec-2013,6201.85,24.72,384.846206712,26-Dec-2013,23,True,6278.9,5800.0,6600.0,33.5,29.65,63.15,True,0
04-Dec-2013,6160.95,23.71,358.627960494,26-Dec-2013,22,True,6278.9,5800.0,6600.0,32.4,22.45,54.85,True,0
05-Dec-2013,6241.1,21.68,324.551510152,26-Dec-2013,21,True,6278.9,5900.0,6600.0,26.85,22.45,49.3,True,0
06-Dec-2013,6259.9,22.21,325.450182711,26-Dec-2013,20,True,6278.9,5900.0,6600.0,25.0,28.95,53.95,True,0
09-Dec-2013,6363.9,19.16,263.146064868,26-Dec-2013,17,False,6278.9,6100.0,6700.0,22.85,8.25,31.1,True,0
10-Dec-2013,6332.85,17.98,238.397912334,26-Dec-2013,16,False,6278.9,6000.0,6600.0,10.15,13.75,23.9,True,0
11-Dec-2013,6307.9,17.54,224.29189804,26-Dec-2013,15,False,6278.9,6000.0,6600.0,8.5,8.3,16.8,True,0
12-Dec-2013,6237.05,17.74,216.69576649,26-Dec-2013,14,False,6278.9,6000.0,6500.0,11.9,11.45,23.35,True,0
13-Dec-2013,6168.4,17.84,207.679018418,26-Dec-2013,13,False,6278.9,5900.0,6400.0,7.75,13.5,21.25,True,0
16-Dec-2013,6154.7,18.36,187.039414146,26-Dec-2013,10,False,6278.9,5900.0,6400.0,8.4,10.65,19.05,True,0
17-Dec-2013,6139.05,18.33,176.700776502,26-Dec-2013,9,False,6278.9,5900.0,6400.0,9.0,7.0,16.0,True,0
18-Dec-2013,6217.15,17.54,161.44310287,26-Dec-2013,8,False,6278.9,6000.0,6400.0,8.9,15.55,24.45,True,0
19-Dec-2013,6166.65,16.58,141.591249375,26-Dec-2013,7,False,6278.9,6000.0,6400.0,6.9,2.9,9.8,True,0
20-Dec-2013,6274.25,16.02,128.870503125,26-Dec-2013,6,False,6278.9,6100.0,6500.0,3.85,1.55,5.4,True,0
23-Dec-2013,6284.5,16.26,92.64147625,26-Dec-2013,3,False,6278.9,6100.0,6400.0,1.45,4.05,5.5,True,0
24-Dec-2013,6268.4,15.58,72.2924129778,26-Dec-2013,2,False,6278.9,6100.0,6400.0,0.6,0.8,1.4,True,0
26-Dec-2013,6278.9,14.88,0,26-Dec-2013,0,False,6278.9,6200.0,6300.0,0.05,0.7,0.75,True,0
27-Dec-2013,6313.8,14.66,282.499587091,30-Jan-2014,34,False,6073.7,6000.0,6600.0,17.5,25.65,43.15,True,0
30-Dec-2013,6291.1,15.08,276.479124001,30-Jan-2014,31,False,6073.7,6000.0,6600.0,20.1,17.65,37.75,True,0
31-Dec-2013,6304.0,15.12,273.263855024,30-Jan-2014,30,False,6073.7,6000.0,6600.0,17.15,18.95,36.1,True,0
